0.99268406117335,0.68940939953121,1.16930072792527,1.08424290999566,0.703955030477821,1.06253986761576,0.765110091701527,1.13132374668556,0.926227459792007,0.966192967424697,0.871805021073669,0.595569584751502,0.0597310056909919,0.63354170625098,0.939054067479447,0.802349541336298,0.634649808518589,0.947512933518738,0.762412854935974,0.28400175482966,0.187768460484222,0.0899519557133317,0.820412443485111,0.377638380043209,0.354079808108509,0.0354995254892856,0.826477585593238,0.342614099383354,0.0176866007968783,0.782610866939649,0.770081392955035,0.623886683955789,0.454954069340602,0.327941541559994,0.147276541916654,0.698677167063579,0.958101965719834,0.807347990339622,0.233276604907587,0.603299702750519,0.128265154547989,0.658478024415672,0.0694587416946888,0.341729471227154,0.200542936800048,0.940377884311602,0.265813410049304,0.482136351754889,0.126662511378527,0.0170079011004418
0.991906094830483,1.11773433314638,1.26764865090369,1.32116933190646,1.12825345629877,1.1825349974494,0.801543998063139,0.952613013234639,0.840626716682667,0.930758289224122,0.967197048477829,0.944378237938508,0.0525821361225098,0.215981491142884,0.558589052874595,0.47949518612586,0.997656602412462,0.0712402206845582,0.59382830420509,0.748254963662475,0.504759023664519,0.140876298537478,0.364364749984816,0.810394644737244,0.373679022537544,0.355703649809584,0.839198794681579,0.668929560808465,0.196436846395954,0.620496645569801,0.690262528602034,0.405983056407422,0.863417719723657,0.225760134868324,0.284876009216532,0.454743328504264,0.314397097798064,0.640462175710127,0.976832054555416,0.421131083276123,0.127691523637623,0.041649432387203,0.417909235926345,0.463485140353441,0.64189984742552,0.996765569085255,0.547148201381788,0.980341021670029,0.693831057287753,0.548779432894662
0.991838620044291,0.656199812775569,1.26030335146394,1.25417939297623,1.00168660574803,0.546255773583113,1.3156905172154,1.07738634717402,0.997241013651504,1.08730007049511,0.866916270926595,0.12865765299648,0.972770247841254,0.905941029312089,0.57100012502633,0.177401563152671,0.505074343876913,0.371038995217532,0.719509370625019,0.612767340848222,0.0272868473548442,0.481771796941757,0.790820952737704,0.5815065279603,0.840217896504328,0.248872943455353,0.784609289374202,0.973850929643959,0.466353505849838,0.481452158419415,0.650477058952674,0.565091683994979,0.804133790079504,0.249395280843601,0.335218324558809,0.647121973102912,0.207538364920765,0.0688553806394339,0.402570063713938,0.542882797773927,0.777732335263863,0.664967388380319,0.848106579156592,0.840755221899599,0.672248425660655,0.232910005375743,0.0769987774547189,0.714786027790979,0.880094764521345,0.254125525709242
0.985095223877579,1.22105145360873,0.833786792204101,1.02026468042086,1.00102857697786,0.829842352615282,1.0186579410637,1.09677909770927,0.942699483511645,1.04308782444213,0.437715301522985,0.524701888905838,0.794607590185478,0.586245939601213,0.107309120241553,0.397133344551548,0.933232999639586,0.669765127124265,0.284091336419806,0.512801430653781,0.496297850972041,0.676956048002467,0.909833826590329,0.554845141014084,0.13424199144356,0.879180375020951,0.665766180492938,0.641042714007199,0.931221504462883,0.576061165891588,0.0746559631079435,0.153380945092067,0.243197067175061,0.640487988712266,0.743337389081717,0.613792828982696,0.851034968160093,0.788957099197432,0.546294460771605,0.11797712999396,0.42015036358498,0.939285764237866,0.875943712657318,0.871999887516722,0.799901459831744,0.14190117828548,0.133505874080583,0.603208001935855,0.968801858834922,0.253319016424939
0.976170694921166,1.19970160249909,0.916357306996284,0.836110356825755,0.952411057505734,0.962104361531763,0.794535134490415,0.806472542259025,0.814685327969573,0.888373750714238,0.191937792114913,0.931875708047301,0.0316677016671747,0.168583858758211,0.388762210728601,0.814226992661133,0.191208887146786,0.00999835669063032,0.441674972185865,0.874437238555402,0.947351710870862,0.985664874780923,0.238349352730438,0.25656011630781,0.540678615681827,0.317978880601004,0.534641167614609,0.686149506364018,0.775274147512391,0.538146760081872,0.902580661699176,0.830882470589131,0.426385458791628,0.659685737453401,0.407153603387997,0.266425836598501,0.0454916940070689,0.344247134635225,0.269734659930691,0.796991035807878,0.715901933144778,0.135412242962047,0.0131737457122654,0.166205814806744,0.35740018915385,0.0662970091216266,0.549123696284369,0.7565982141532,0.317698028404266,0.624762121355161
0.960617997217923,0.713070808926531,1.16120071817718,1.13543161713134,1.10739796470382,1.21275595675285,1.22897717260443,1.03926001522663,1.22603589033756,0.814954040900687,0.0822944045066833,0.441982066258788,0.543284805025905,0.683197691803798,0.977478005457669,0.941357076400891,0.484762544510886,0.749893881380558,0.75138835189864,0.0132819041609764,0.381182133918628,0.127168807433918,0.723215071484447,0.696543162921444,0.515245749149472,0.321120504522696,0.868262092815712,0.779479287564754,0.0550995725207031,0.698422920424491,0.132939633214846,0.209967002505437,0.915463173529133,0.366810106206685,0.597660140367225,0.927523339400068,0.972065642243251,0.651920466450974,0.284271316835657,0.63067016704008,0.153304110746831,0.883338296087459,0.899363896576688,0.262219887925312,0.244300747755915,0.732844528742135,0.967771175550297,0.0425824392586946,0.0453979892190546,0.0907453710678965
0.944675268605351,0.698642360439131,1.05829378670932,0.786479278436884,1.11400887087267,0.923864850121807,0.949083958512564,1.09259983951637,0.552773576806419,1.17738072116366,0.583451637532562,0.401971613289788,0.0175970334094018,0.113990662852302,0.221451952122152,0.173349933931604,0.634125648066401,0.985846241936088,0.934092341689393,0.555495660053566,0.69821372628212,0.922500779852271,0.0035770449321717,0.124402312096208,0.930955319199711,0.847887946525589,0.513083346420899,0.419920344604179,0.056971489218995,0.0908959854859859,0.210826043738052,0.447849556338042,0.923361533787102,0.278651747619733,0.883033604826778,0.283454212127253,0.932011956814677,0.261298382654786,0.541394629050046,0.80545655102469,0.0882366294972599,0.369812614284456,0.0506527086254209,0.775961570907384,0.705118622398004,0.285429451148957,0.282188266981393,0.892577048158273,0.949943754589185,0.460815903032199
0.943724818294868,1.06328300186867,0.881492582707786,1.05422817128859,0.700354865065465,0.770080996752945,0.902323727311723,1.03063744576768,0.916504011824894,1.02555646231247,0.0703614954836667,0.365522500360385,0.776669898070395,0.527885041665286,0.220063263550401,0.354940799530596,0.202303132042289,0.273909657727927,0.0714133388828486,0.924096579663455,0.688765808474272,0.555134221212938,0.763899971963838,0.653425114229321,0.771494829794392,0.381270383950323,0.229753721505404,0.460893222130835,0.711999797029421,0.167463864898309,0.155160397989675,0.746938299853355,0.00885060173459351,0.737779674818739,0.334852131316438,0.838717619888484,0.972907153656706,0.884583396371454,0.518634027568623,0.764081269036978,0.205026938347146,0.575574919115752,0.822910785442218,0.435885393293574,0.00564237986691296,0.719488496426493,0.334845657460392,0.766692443983629,0.400208504637703,0.913422323064879
0.934705231105909,0.994478112814254,1.07912048081351,1.00081107111204,0.913260787526323,0.941955664569513,0.710753928251707,1.02629228243192,0.81666469057578,0.889810722022042,0.527662655804306,0.572829977376387,0.757301493315026,0.941509603289887,0.282170991180465,0.705040041357279,0.429601910756901,0.139519652351737,0.389918048400432,0.535429883049801,0.477730676764622,0.572697894880548,0.285341114038602,0.701073644449934,0.712276884587482,0.275124322157353,0.939771392615512,0.121075234143063,0.760293171741068,0.708423809148371,0.0545086625497788,0.481351403519511,0.981318138539791,0.101266578305513,0.705647541210055,0.622670154087245,0.75916934129782,0.585658525815234,0.211687836796045,0.629416848998517,0.0211840928532183,0.591034769080579,0.639543716562912,0.532975129084662,0.209379292791709,0.0176694507244974,0.53944875462912,0.472288111690432,0.371284344932064,0.485198421170935
0.928615199634805,0.906587325244757,0.809726057069026,0.765139420078109,0.79249559888387,1.0907976743094,0.723035491771391,0.838189159775752,0.803884587140622,0.941112553180777,0.472288285382092,0.106167400954291,0.0105481466744095,0.148946444038302,0.119221175322309,0.959240919910371,0.670688453828916,0.976404243381694,0.127625434426591,0.227849250426516,0.273347614100203,0.89107434055768,0.340382555965334,0.0565329240635037,0.0783811616711318,0.917943502776325,0.0195120193529874,0.901250330498442,0.907786054769531,0.0317885812837631,0.71476643695496,0.343915860401466,0.410694156074896,0.606729483697563,0.692820942495018,0.712906650034711,0.777108888374642,0.997305911965668,0.356473056366667,0.367125480668619,0.595401492435485,0.589466631179675,0.475816403515637,0.0752108774613589,0.153867400949821,0.173205889528617,0.441802571061999,0.897595979273319,0.324154022848234,0.388692948035896
