0.99268406117335,0.831817741205124,0.891781805056128,0.941210576575237,0.923084466882004,0.893280703560543,1.13370619294319,1.16842635818895,1.36990548072058,1.18063560266645,0.849954678865083,0.710379684561434,0.856242502791561,0.757695872956346,1.22291021525769,0.77638190768292,0.913321198809919,1.26228679342824,1.07350592811086,0.585246798114628,0.187768460484222,0.0899519557133317,0.820412443485111,0.377638380043209,0.354079808108509,0.0354995254892856,0.826477585593238,0.342614099383354,0.0176866007968783,0.782610866939649,0.770081392955035,0.623886683955789,0.454954069340602,0.327941541559994,0.147276541916654,0.698677167063579,0.958101965719834,0.807347990339622,0.233276604907587,0.603299702750519,0.128265154547989,0.658478024415672,0.0694587416946888,0.341729471227154,0.200542936800048,0.940377884311602,0.265813410049304,0.482136351754889,0.126662511378527,0.0170079011004418,0.0647124934475869,0.811404374195263,0.676449860446155,0.0744194050785154,0.636560080107301,0.127587422030047,0.755907482933253,0.369837788399309,0.447312022559345,0.494658334879205,0.268015138804913,0.878730814438313,0.110153510468081,0.524554188596085,0.666626741411164,0.812511360272765,0.385770119028166,0.806968343211338,0.55964429397136,0.793068541912362,0.0925163179636002,0.417452968657017,0.52985205873847,0.89160037226975,0.755459358682856,0.213363927556202,0.884195269783959,0.182260213419795,0.71277615451254,0.109832163667306,0.603995759505779,0.318753923289478,0.602842271095142,0.276596906594932,0.953087196452543,0.838937636930496,0.0889944692607969,0.539926398312673,0.83239527978003,0.130808536894619,0.11177927092649,0.875738481758162,0.234188932925463,0.279635761398822,0.866106122499332,0.902862827060744,0.863807738525793,0.767091584857553,0.156323025235906,0.731829087948427
0.991906094830483,0.78060096400035,1.25090327610219,0.866708685831463,1.04474418254536,0.913997265182064,0.866532343812748,0.740203879710111,0.906111986009611,1.36235908463879,0.822738903720861,1.20868002620143,0.777232789138596,0.709352004529369,1.10198125500095,0.87246670550722,0.789898307080592,0.804879561260141,0.863781697507322,0.757275144704428,0.504759023664519,0.140876298537478,0.364364749984816,0.810394644737244,0.373679022537544,0.355703649809584,0.839198794681579,0.668929560808465,0.196436846395954,0.620496645569801,0.690262528602034,0.405983056407422,0.863417719723657,0.225760134868324,0.284876009216532,0.454743328504264,0.314397097798064,0.640462175710127,0.976832054555416,0.421131083276123,0.127691523637623,0.041649432387203,0.417909235926345,0.463485140353441,0.64189984742552,0.996765569085255,0.547148201381788,0.980341021670029,0.693831057287753,0.548779432894662,0.676612401846796,0.824689137749374,0.888698633061722,0.905696894740686,0.788517845328897,0.206983422860503,0.88940601143986,0.2421594040934,0.259800537955016,0.936547990888357,0.101779840188101,0.523364878259599,0.555792235536501,0.456419484457001,0.667896137572825,0.9243405519519,0.666584132472053,0.403294577496126,0.754148340085521,0.147637455258518,0.446744062472135,0.236482948297635,0.252169319428504,0.258284647250548,0.987688040360808,0.969357035122812,0.792982272338122,0.964097722433507,0.865546600427479,0.581891488516703,0.974084093468264,0.228834759443998,0.486386250704527,0.719180173706263,0.537452045129612,0.0296087951865047,0.874393255682662,0.372965283226222,0.629718088544905,0.787749429931864,0.076628387439996,0.90227382350713,0.209883511764929,0.352570960763842,0.939919975353405,0.650260986061767,0.753857329953462,0.966649839887396,0.414141549263149,0.86928115831688
0.991838620044291,0.784759463228811,1.02235564959355,0.930808052219752,1.16476339202322,0.976267590712208,0.927232686836868,0.939694518439713,1.10607304463955,1.18993721830744,1.12953191920002,1.22588309023416,0.941622053947513,1.08216383217557,0.737773761302099,0.725415976757831,0.979398158679133,1.07067306642345,1.11520145918829,0.800016789007718,0.0272868473548442,0.481771796941757,0.790820952737704,0.5815065279603,0.840217896504328,0.248872943455353,0.784609289374202,0.973850929643959,0.466353505849838,0.481452158419415,0.650477058952674,0.565091683994979,0.804133790079504,0.249395280843601,0.335218324558809,0.647121973102912,0.207538364920765,0.0688553806394339,0.402570063713938,0.542882797773927,0.777732335263863,0.664967388380319,0.848106579156592,0.840755221899599,0.672248425660655,0.232910005375743,0.0769987774547189,0.714786027790979,0.880094764521345,0.254125525709242,0.735371692571789,0.916008333908394,0.950150657678023,0.752297307364643,0.829741574125364,0.170596547657624,0.42212295322679,0.224705630214885,0.37990168412216,0.815400892402977,0.133624097332358,0.978399171261117,0.556989674922079,0.714772224193439,0.419519218383357,0.352853464893997,0.828075183322653,0.598804442910478,0.725772339152172,0.572132761823013,0.829446365823969,0.0219250598456711,0.673716074321419,0.955458803568035,0.0728556097019464,0.727770710829645,0.485838045366108,0.194869788596407,0.353412489406765,0.639811486937106,0.203424387378618,0.440665141446516,0.159010697854683,0.0122821943368763,0.40870445407927,0.473515579244122,0.699340237537399,0.631070883246139,0.0634853045921773,0.547916257986799,0.172015830641612,0.905483879614621,0.478011930128559,0.688234231667593,0.582270119339228,0.0766925676725805,0.184172555571422,0.139541442273185,0.118251205654815,0.718976021744311
0.985095223877579,0.747983153155661,0.922780349089551,0.951597850543156,1.42567450791585,0.804085361328795,1.05702505090856,0.789824039244988,0.748438538404406,0.763313316888441,1.23800222407029,1.0440461318705,0.982538648170588,0.880035553735512,0.756362726547182,0.850629422624341,1.04235527066297,1.11350312884568,1.02466104197628,0.844493720583156,0.496297850972041,0.676956048002467,0.909833826590329,0.554845141014084,0.13424199144356,0.879180375020951,0.665766180492938,0.641042714007199,0.931221504462883,0.576061165891588,0.0746559631079435,0.153380945092067,0.243197067175061,0.640487988712266,0.743337389081717,0.613792828982696,0.851034968160093,0.788957099197432,0.546294460771605,0.11797712999396,0.42015036358498,0.939285764237866,0.875943712657318,0.871999887516722,0.799901459831744,0.14190117828548,0.133505874080583,0.603208001935855,0.968801858834922,0.253319016424939,0.111299667274579,0.723415146581829,0.916997173568234,0.135945535963401,0.66595266526565,0.625107257626951,0.651453121798113,0.907618167810142,0.0307994405739009,0.889331843471155,0.799352577188984,0.60694348346442,0.893579127965495,0.634877092204988,0.0852834426332265,0.477856132900342,0.613116961438209,0.684990372043103,0.952633992303163,0.218543328111991,0.812373955268413,0.888902375707403,0.720176897244528,0.631211260799319,0.237676173681393,0.34396352735348,0.83561978302896,0.0637267373967916,0.156236646929756,0.659538005013019,0.0206010118126869,0.950415190774947,0.298227141145617,0.932322477921844,0.0881961374543607,0.947992831468582,0.69905789825134,0.116392868570983,0.207437044009566,0.581219063140452,0.842057133791968,0.360549725126475,0.0666273429524153,0.905016042757779,0.0744642817880958,0.535500284517184,0.206496768631041,0.200306122889742,0.118099140236154,0.630118996370584
0.976170694921166,0.876082792572783,0.762130613003952,1.17538787537438,0.683703836672551,1.00905876841529,0.789038021535017,0.86142942198736,1.23704282405116,0.992715032534473,1.07627535401014,0.865285162407962,1.46120930490603,0.889455504540087,1.22973152645817,0.93265814849181,0.987579597930327,1.20436851766262,0.845146795604677,1.44795989224519,0.947351710870862,0.985664874780923,0.238349352730438,0.25656011630781,0.540678615681827,0.317978880601004,0.534641167614609,0.686149506364018,0.775274147512391,0.538146760081872,0.902580661699176,0.830882470589131,0.426385458791628,0.659685737453401,0.407153603387997,0.266425836598501,0.0454916940070689,0.344247134635225,0.269734659930691,0.796991035807878,0.715901933144778,0.135412242962047,0.0131737457122654,0.166205814806744,0.35740018915385,0.0662970091216266,0.549123696284369,0.7565982141532,0.317698028404266,0.624762121355161,0.0466546178795397,0.910254459362477,0.905189966550097,0.519635959295556,0.0129431183449924,0.94730427628383,0.66557929222472,0.510774903232232,0.683428326854482,0.195680929580703,0.0149907262530178,0.3952202857472,0.298149133333936,0.70278891036287,0.822260761866346,0.545413132058457,0.16652936139144,0.238325080135837,0.176612787880003,0.894940519705415,0.805106687359512,0.150361493462697,0.436218340182677,0.32691501849331,0.549283316358924,0.144011767581105,0.790711929323152,0.936906210845336,0.23066437849775,0.914352316176519,0.0719206603243947,0.695297942962497,0.99963347800076,0.704719277098775,0.493941358756274,0.601786430226639,0.842291320441291,0.609856309369206,0.889028662350029,0.399313505971804,0.536416512681171,0.0583860308397561,0.998452474363148,0.27271360065788,0.219354982022196,0.595914869569242,0.126525475876406,0.39440383319743,0.117493041791022,0.252741117961705
0.960617997217923,0.855620255802853,1.07458968833167,1.1977983451254,1.04319214531527,0.937428557093372,0.760077404047192,0.963968035348749,0.80634419646393,0.894105015346818,0.893960879132581,0.879929859361408,0.679958744034715,1.25660466922561,1.20074386873459,0.99956681684656,1.0318975430025,1.02486653960336,1.10568784110585,1.09603251963619,0.381182133918628,0.127168807433918,0.723215071484447,0.696543162921444,0.515245749149472,0.321120504522696,0.868262092815712,0.779479287564754,0.0550995725207031,0.698422920424491,0.132939633214846,0.209967002505437,0.915463173529133,0.366810106206685,0.597660140367225,0.927523339400068,0.972065642243251,0.651920466450974,0.284271316835657,0.63067016704008,0.153304110746831,0.883338296087459,0.899363896576688,0.262219887925312,0.244300747755915,0.732844528742135,0.967771175550297,0.0425824392586946,0.0453979892190546,0.0907453710678965,0.130910312291235,0.785772748989984,0.356232541147619,0.167466073529795,0.818728144979104,0.93250873638317,0.257677419111133,0.375702851684764,0.201177880400792,0.516382669797167,0.705405939836055,0.948578754672781,0.224358395440504,0.305468948790804,0.559662229847163,0.878387146862224,0.218491936801001,0.674416471738368,0.568345361854881,0.337400537217036,0.385928065516055,0.531319511588663,0.836957096355036,0.78806870453991,0.513458478730172,0.138557519763708,0.366782003547996,0.296096918871626,0.329212951706722,0.0848181997425854,0.569371455349028,0.953532390063629,0.146578939631581,0.280918319709599,0.460789414122701,0.608251915313303,0.364193967077881,0.670261213555932,0.754101188387722,0.903464312897995,0.5109878112562,0.66860090335831,0.989846191601828,0.111684240633622,0.0796721915248781,0.471795953111723,0.58449552138336,0.709342058980837,0.209327198099345,0.827596599468961
0.944675268605351,0.884188677298315,0.846784133040034,0.766740031278695,0.802539012714501,0.875033254943922,0.925752650190582,1.05311980105887,0.801010583502531,1.01166854205953,0.821729118054911,0.691050624735196,0.933142396901681,0.517677875497238,0.830312987398227,0.818515731799703,0.874116214713576,0.805401331447771,0.651689159676499,0.712779405241583,0.69821372628212,0.922500779852271,0.0035770449321717,0.124402312096208,0.930955319199711,0.847887946525589,0.513083346420899,0.419920344604179,0.056971489218995,0.0908959854859859,0.210826043738052,0.447849556338042,0.923361533787102,0.278651747619733,0.883033604826778,0.283454212127253,0.932011956814677,0.261298382654786,0.541394629050046,0.80545655102469,0.0882366294972599,0.369812614284456,0.0506527086254209,0.775961570907384,0.705118622398004,0.285429451148957,0.282188266981393,0.892577048158273,0.949943754589185,0.460815903032199,0.880956365261227,0.224662108579651,0.569793038535863,0.531748854089528,0.218796460190788,0.566635031951591,0.711720973486081,0.416061823721975,0.614077726146206,0.000613321783021092,0.487513917498291,0.468368006870151,0.632182508939877,0.173248251201585,0.0853583593852818,0.042332316050306,0.099181261844933,0.720800871262327,0.38056140509434,0.728070278884843,0.855607396457344,0.419541217386723,0.801416903035715,0.334907048149034,0.0530771154444665,0.845946103567258,0.192960003623739,0.37102890573442,0.521699513075873,0.940380539977923,0.953908217838034,0.739565820200369,0.655267632100731,0.0532501803245395,0.61320458445698,0.267150643281639,0.776040495140478,0.692883168580011,0.374605329008773,0.174516201484948,0.758458089549094,0.534588616108522,0.348710390040651,0.360603754874319,0.466241946211085,0.4165604414884,0.778411093400791,0.309660585597157,0.858424553414807,0.890787237789482
0.943724818294868,1.03811844476885,0.993877740156817,0.9517867986499,0.698998629863309,0.885726399151476,1.33725920682377,0.950627810176704,0.809192189750707,0.991466288078252,0.553279341419472,0.941897130786845,0.916117876856023,1.02325857829144,0.750369100359187,1.05154274751872,0.903356667454002,0.738657241540833,0.742642212371149,0.819088058402245,0.688765808474272,0.555134221212938,0.763899971963838,0.653425114229321,0.771494829794392,0.381270383950323,0.229753721505404,0.460893222130835,0.711999797029421,0.167463864898309,0.155160397989675,0.746938299853355,0.00885060173459351,0.737779674818739,0.334852131316438,0.838717619888484,0.972907153656706,0.884583396371454,0.518634027568623,0.764081269036978,0.205026938347146,0.575574919115752,0.822910785442218,0.435885393293574,0.00564237986691296,0.719488496426493,0.334845657460392,0.766692443983629,0.400208504637703,0.913422323064879,0.839725489495322,0.0255059150513262,0.115649770246819,0.00372351869009435,0.359867103630677,0.731244321679696,0.265933785587549,0.873967632185668,0.62373627605848,0.898842429509386,0.969114697538316,0.54842920601368,0.815735938260332,0.985711369896308,0.701958675403148,0.995355430291966,0.883134016068652,0.814417203189805,0.252597905695438,0.273726991377771,0.714623597217724,0.901167725678533,0.68272395292297,0.947804132243618,0.682554812636226,0.571411172393709,0.26532029826194,0.286804776405916,0.413790315855294,0.760058033280075,0.559228124562651,0.234946748474613,0.937867269152775,0.222819540649652,0.805306181777269,0.643633555853739,0.949516996974126,0.435615452704951,0.770744993817061,0.243574385298416,0.252849725075066,0.208502705674618,0.595587494550273,0.0584046116564423,0.771205472294241,0.598704583477229,0.967774998629466,0.200292772846296,0.949969322653487,0.965543277096003
0.934705231105909,0.88502844134877,0.882462658669157,0.806418140151189,0.872559428145815,0.706892244413644,0.719835153069159,1.05015604047728,0.719684916680843,0.838260385516293,0.938575957548439,1.0030570956085,0.397109211004214,1.17605836738025,0.679881627489769,0.963971457588437,0.68104451022899,0.801420082765131,1.10402974785718,0.817700657260382,0.477730676764622,0.572697894880548,0.285341114038602,0.701073644449934,0.712276884587482,0.275124322157353,0.939771392615512,0.121075234143063,0.760293171741068,0.708423809148371,0.0545086625497788,0.481351403519511,0.981318138539791,0.101266578305513,0.705647541210055,0.622670154087245,0.75916934129782,0.585658525815234,0.211687836796045,0.629416848998517,0.0211840928532183,0.591034769080579,0.639543716562912,0.532975129084662,0.209379292791709,0.0176694507244974,0.53944875462912,0.472288111690432,0.371284344932064,0.485198421170935,0.868142720079049,0.382444481598213,0.241869462188333,0.45271762041375,0.471964839380234,0.181892147054896,0.198082352755591,0.209710302762687,0.330336302751675,0.4406242093537,0.397278206422925,0.397329280385748,0.543672202853486,0.679165119770914,0.0655722781084478,0.771467542275786,0.905012157745659,0.950050935149193,0.221627965103835,0.611233501462266,0.362950246082619,0.580994652351364,0.490050718421116,0.632360822055489,0.80495319282636,0.570485441945493,0.506290049757808,0.256116603501141,0.265520364511758,0.0943229668773711,0.0612548952922225,0.508522532880306,0.990359701681882,0.5061702048406,0.41110085695982,0.218740890733898,0.683574783848599,0.941577274585143,0.714237432926893,0.208918790332973,0.749660691712052,0.484958837740123,0.235159724252298,0.320652345661074,0.103652798803523,0.531936495332047,0.142176353838295,0.062197194667533,0.168093745363876,0.82687329640612
0.928615199634805,1.18047880552768,0.980921659842373,0.945177743650435,1.15315606751399,0.927740704513991,0.958517004916815,1.05169507044217,0.731176057877174,0.763445829929805,1.051750836544,1.00742313328313,0.811416446048931,0.87537003416597,0.854197733610909,1.25198516603393,0.643613866760013,0.716828223166323,1.01626989799567,0.662490508098693,0.273347614100203,0.89107434055768,0.340382555965334,0.0565329240635037,0.0783811616711318,0.917943502776325,0.0195120193529874,0.901250330498442,0.907786054769531,0.0317885812837631,0.71476643695496,0.343915860401466,0.410694156074896,0.606729483697563,0.692820942495018,0.712906650034711,0.777108888374642,0.997305911965668,0.356473056366667,0.367125480668619,0.595401492435485,0.589466631179675,0.475816403515637,0.0752108774613589,0.153867400949821,0.173205889528617,0.441802571061999,0.897595979273319,0.324154022848234,0.388692948035896,0.0333829261362553,0.920264228247106,0.143181366147473,0.718624319182709,0.408377485582605,0.443485652562231,0.936844465788454,0.789288652595133,0.153322849422693,0.25993362464942,0.671665953006595,0.0919638471677899,0.792762845288962,0.858679585391656,0.595948705682531,0.632620652904734,0.218357041478157,0.0925007269252092,0.414612038526684,0.190514831570908,0.234587585320696,0.588315896457061,0.356993078021333,0.285318989073858,0.633065941045061,0.485697905300185,0.15883540851064,0.978202455444261,0.251942042494193,0.913526483811438,0.942088666139171,0.820615945151076,0.259521562140435,0.151611209847033,0.227682172553614,0.129510654369369,0.877613260643557,0.0583371191751212,0.240752849262208,0.176322097424418,0.164532996714115,0.689149150857702,0.54314082628116,0.145733640063554,0.17098762630485,0.123342177597806,0.748133121291175,0.747436691541225,0.808695132378489,0.215905933175236
