0.99268406117335,0.949902266093431,0.770648939013319,1.02688854694108,0.897685371555317,0.800991091654224,0.89103341202362,1.01915149932583,0.489972820203883,1.06688768790161,0.664903872226256,1.16421088164971,0.946110336761818,0.876482433305144,1.31776127730776,0.833530896916995,0.848497071123855,0.799458316262299,0.565164900371371,1.26934355081236,1.34610391453262,1.20260748941395,1.12373832803863,1.05274861121704,1.25805283819375,0.971683777340924,0.499183510773007,0.888097816349414,1.03824389964271,1.08044690494797,0.770081392955035,0.623886683955789,0.454954069340602,0.327941541559994,0.147276541916654,0.698677167063579,0.958101965719834,0.807347990339622,0.233276604907587,0.603299702750519,0.128265154547989,0.658478024415672,0.0694587416946888,0.341729471227154,0.200542936800048,0.940377884311602,0.265813410049304,0.482136351754889,0.126662511378527,0.0170079011004418,0.0647124934475869,0.811404374195263,0.676449860446155,0.0744194050785154,0.636560080107301,0.127587422030047,0.755907482933253,0.369837788399309,0.447312022559345,0.494658334879205,0.268015138804913,0.878730814438313,0.110153510468081,0.524554188596085,0.666626741411164,0.812511360272765,0.385770119028166,0.806968343211338,0.55964429397136,0.793068541912362,0.0925163179636002,0.417452968657017,0.52985205873847,0.89160037226975,0.755459358682856,0.213363927556202,0.884195269783959,0.182260213419795,0.71277615451254,0.109832163667306,0.603995759505779,0.318753923289478,0.602842271095142,0.276596906594932,0.953087196452543,0.838937636930496,0.0889944692607969,0.539926398312673,0.83239527978003,0.130808536894619,0.11177927092649,0.875738481758162,0.234188932925463,0.279635761398822,0.866106122499332,0.902862827060744,0.863807738525793,0.767091584857553,0.156323025235906,0.731829087948427,0.210602745879441,0.30695107486099,0.398447578772902,0.36392085859552,0.309588610893115,0.759629311272874,0.81022113095969,0.970359737519175,0.826329071074724,0.237722773570567,0.0790453995577991,0.247553785564378,0.12000917410478,0.875160779571161,0.139734983677045,0.34575219755061,0.911173007218167,0.656933840597048,0.0208156907465309,0.97381639201194,0.173838001675904,0.544389815302566,0.884881932288408,0.91742454143241,0.893648603698239,0.201028295559809,0.709035685751587,0.151739539112896,0.268183373380452,0.212454580934718,0.589575723512098,0.4792986640241,0.395906151970848,0.485280933091417,0.547840964980423,0.759032275993377,0.645010738633573,0.256847726646811,0.508042455418035,0.0883440233301371,0.699605659581721,0.644578012870625,0.572569375857711,0.436192976078019,0.12332988367416,0.285152513533831,0.41411652462557,0.762001707218587,0.30194744002074,0.600756761385128
0.991906094830483,0.970561438545788,1.1443115062691,0.74050568707292,1.31708720080108,0.996053240272404,1.11867548221246,1.01854357208036,1.01016585768137,1.230689950737,1.04598770459615,0.666827064986255,0.953979511267835,1.57760246479728,1.06240445984421,0.968327122955826,0.563156614334781,0.675073864992435,1.1060383944391,1.22793441216116,1.0910369912583,1.0499708417127,0.826643716870108,0.966408272141261,0.9960844814273,0.758483421575134,0.851892972793238,0.781329479267273,1.21626194310528,1.30402693490207,0.690262528602034,0.405983056407422,0.863417719723657,0.225760134868324,0.284876009216532,0.454743328504264,0.314397097798064,0.640462175710127,0.976832054555416,0.421131083276123,0.127691523637623,0.041649432387203,0.417909235926345,0.463485140353441,0.64189984742552,0.996765569085255,0.547148201381788,0.980341021670029,0.693831057287753,0.548779432894662,0.676612401846796,0.824689137749374,0.888698633061722,0.905696894740686,0.788517845328897,0.206983422860503,0.88940601143986,0.2421594040934,0.259800537955016,0.936547990888357,0.101779840188101,0.523364878259599,0.555792235536501,0.456419484457001,0.667896137572825,0.9243405519519,0.666584132472053,0.403294577496126,0.754148340085521,0.147637455258518,0.446744062472135,0.236482948297635,0.252169319428504,0.258284647250548,0.987688040360808,0.969357035122812,0.792982272338122,0.964097722433507,0.865546600427479,0.581891488516703,0.974084093468264,0.228834759443998,0.486386250704527,0.719180173706263,0.537452045129612,0.0296087951865047,0.874393255682662,0.372965283226222,0.629718088544905,0.787749429931864,0.076628387439996,0.90227382350713,0.209883511764929,0.352570960763842,0.939919975353405,0.650260986061767,0.753857329953462,0.966649839887396,0.414141549263149,0.86928115831688,0.114786378573626,0.0295944840181619,0.157722191419452,0.124594083288684,0.358593941433355,0.523714342853054,0.93128422787413,0.373629671754315,0.557753785280511,0.196452235803008,0.178645652253181,0.470506015000865,0.44520022184588,0.474238144233823,0.454446807038039,0.472070174990222,0.631535832304507,0.388175569009036,0.261497196741402,0.800972985103726,0.559546636417508,0.927102136658505,0.759483701782301,0.301653852220625,0.826298179803416,0.113917045062408,0.636357308365405,0.415825573261827,0.517567867645994,0.779035136569291,0.0822600829415023,0.347091739298776,0.596064703539014,0.78369678882882,0.20820103189908,0.324685671366751,0.521569927921519,0.0441933863330632,0.886306363623589,0.757057405542582,0.324590812670067,0.305107022402808,0.299940355122089,0.262285385048017,0.114664304768667,0.131353412522003,0.537690920522436,0.508364433888346,0.554019433679059,0.234192502452061
0.991838620044291,0.898920758683513,1.03049528629427,0.775990766363968,0.933106618221766,0.710112441863057,0.665345718618575,1.07998467919596,1.06842204915441,0.989763562219729,0.996379248570578,0.944982957859975,0.530504807444569,0.91395863450229,1.12830557561727,0.736748005429502,0.544412710437836,0.864131016361773,1.3177575309547,1.07741741260461,1.42060289829495,1.24026386459322,1.3662966611805,0.950542851869456,1.19275593711268,0.956566566290892,1.32109275059783,0.906193348011393,0.797998582533565,0.844153657113526,0.650477058952674,0.565091683994979,0.804133790079504,0.249395280843601,0.335218324558809,0.647121973102912,0.207538364920765,0.0688553806394339,0.402570063713938,0.542882797773927,0.777732335263863,0.664967388380319,0.848106579156592,0.840755221899599,0.672248425660655,0.232910005375743,0.0769987774547189,0.714786027790979,0.880094764521345,0.254125525709242,0.735371692571789,0.916008333908394,0.950150657678023,0.752297307364643,0.829741574125364,0.170596547657624,0.42212295322679,0.224705630214885,0.37990168412216,0.815400892402977,0.133624097332358,0.978399171261117,0.556989674922079,0.714772224193439,0.419519218383357,0.352853464893997,0.828075183322653,0.598804442910478,0.725772339152172,0.572132761823013,0.829446365823969,0.0219250598456711,0.673716074321419,0.955458803568035,0.0728556097019464,0.727770710829645,0.485838045366108,0.194869788596407,0.353412489406765,0.639811486937106,0.203424387378618,0.440665141446516,0.159010697854683,0.0122821943368763,0.40870445407927,0.473515579244122,0.699340237537399,0.631070883246139,0.0634853045921773,0.547916257986799,0.172015830641612,0.905483879614621,0.478011930128559,0.688234231667593,0.582270119339228,0.0766925676725805,0.184172555571422,0.139541442273185,0.118251205654815,0.718976021744311,0.145364066585898,0.902337460545823,0.265661717625335,0.604183406569064,0.34843682940118,0.265372634166852,0.104103492572904,0.333972332300618,0.968006109585986,0.198822129750624,0.860788696911186,0.141553343972191,0.0788616156205535,0.708969181869179,0.275187951046973,0.156238310970366,0.174859965220094,0.260884154355153,0.120366872521117,0.293339668540284,0.91829059459269,0.550910308258608,0.413885023910552,0.627567580901086,0.966886986745521,0.271745519712567,0.682773253880441,0.559333727229387,0.934861835790798,0.966247225413099,0.206508977571502,0.394066545879468,0.639093672623858,0.103170385817066,0.355489432811737,0.694882195908576,0.986155519494787,0.756207297323272,0.315331482794136,0.0436436401214451,0.839779908070341,0.828986513195559,0.486756683094427,0.176243721041828,0.418104206444696,0.685713023412973,0.941998013062403,0.592151082819328,0.398116793716326,0.389538924209774
0.985095223877579,0.848240729321745,0.765997765629177,1.33902094101204,0.817709513788336,0.979447656202778,1.26827579323365,0.906819798280139,0.953941352072358,1.24602636871365,0.999298481876501,0.778564333799286,0.997468753776072,1.1175676541131,0.903836108487086,1.52373988240761,1.18391828163044,0.929362397604006,1.19949786082843,0.634192638454887,0.988338246915856,0.848078083088309,1.0275620923068,0.653220442632119,1.16360384482503,0.97661266408206,0.862510731476476,1.0276380548467,1.03928724297836,1.22143705632171,0.0746559631079435,0.153380945092067,0.243197067175061,0.640487988712266,0.743337389081717,0.613792828982696,0.851034968160093,0.788957099197432,0.546294460771605,0.11797712999396,0.42015036358498,0.939285764237866,0.875943712657318,0.871999887516722,0.799901459831744,0.14190117828548,0.133505874080583,0.603208001935855,0.968801858834922,0.253319016424939,0.111299667274579,0.723415146581829,0.916997173568234,0.135945535963401,0.66595266526565,0.625107257626951,0.651453121798113,0.907618167810142,0.0307994405739009,0.889331843471155,0.799352577188984,0.60694348346442,0.893579127965495,0.634877092204988,0.0852834426332265,0.477856132900342,0.613116961438209,0.684990372043103,0.952633992303163,0.218543328111991,0.812373955268413,0.888902375707403,0.720176897244528,0.631211260799319,0.237676173681393,0.34396352735348,0.83561978302896,0.0637267373967916,0.156236646929756,0.659538005013019,0.0206010118126869,0.950415190774947,0.298227141145617,0.932322477921844,0.0881961374543607,0.947992831468582,0.69905789825134,0.116392868570983,0.207437044009566,0.581219063140452,0.842057133791968,0.360549725126475,0.0666273429524153,0.905016042757779,0.0744642817880958,0.535500284517184,0.206496768631041,0.200306122889742,0.118099140236154,0.630118996370584,0.309932197909802,0.00671844789758325,0.387672680895776,0.69774514855817,0.601055467035621,0.131919264327735,0.189153807936236,0.41790929553099,0.350860780570656,0.851060124812648,0.939522585365921,0.773325539892539,0.726654041092843,0.358090304769576,0.257037088507786,0.985890678362921,0.417614495614544,0.631119941594079,0.755052499705926,0.981320324586704,0.178652379196137,0.018204876454547,0.198888319311664,0.855926675023511,0.987367239547893,0.785254350164905,0.688972727628425,0.00999415945261717,0.0213747005909681,0.649337630951777,0.677768937312067,0.00142963766120374,0.997901399154216,0.19196490640752,0.126480768434703,0.55325604788959,0.153051384026185,0.621564718428999,0.922296671196818,0.873035825323313,0.70255181659013,0.0391360316425562,0.7453478211537,0.116309533361346,0.0241571015212685,0.623170871054754,0.640761634102091,0.998899751110002,0.52703107544221,0.450335642788559
0.976170694921166,0.818010545506918,1.21071935961514,1.15455874656472,0.914983558672288,1.10560625689798,0.957906954602414,1.10340754311799,0.996576602765156,1.13443267465485,0.810906612288955,0.747942451500978,1.00035330719599,1.0161268890546,0.962469732576399,1.08424017307048,1.14718444782721,1.19979444749773,0.862412373994618,0.87085186149598,0.780020758912221,0.842617069200438,1.23504465383116,1.08401835121324,1.57325170721293,0.949902170318552,0.874689794501927,1.03775953639142,0.556182192901796,0.867222470897151,0.902580661699176,0.830882470589131,0.426385458791628,0.659685737453401,0.407153603387997,0.266425836598501,0.0454916940070689,0.344247134635225,0.269734659930691,0.796991035807878,0.715901933144778,0.135412242962047,0.0131737457122654,0.166205814806744,0.35740018915385,0.0662970091216266,0.549123696284369,0.7565982141532,0.317698028404266,0.624762121355161,0.0466546178795397,0.910254459362477,0.905189966550097,0.519635959295556,0.0129431183449924,0.94730427628383,0.66557929222472,0.510774903232232,0.683428326854482,0.195680929580703,0.0149907262530178,0.3952202857472,0.298149133333936,0.70278891036287,0.822260761866346,0.545413132058457,0.16652936139144,0.238325080135837,0.176612787880003,0.894940519705415,0.805106687359512,0.150361493462697,0.436218340182677,0.32691501849331,0.549283316358924,0.144011767581105,0.790711929323152,0.936906210845336,0.23066437849775,0.914352316176519,0.0719206603243947,0.695297942962497,0.99963347800076,0.704719277098775,0.493941358756274,0.601786430226639,0.842291320441291,0.609856309369206,0.889028662350029,0.399313505971804,0.536416512681171,0.0583860308397561,0.998452474363148,0.27271360065788,0.219354982022196,0.595914869569242,0.126525475876406,0.39440383319743,0.117493041791022,0.252741117961705,0.150242058327422,0.560637287562713,0.38012488046661,0.806377362692729,0.468971639638767,0.373336388962343,0.397154020378366,0.716058512218297,0.83903338923119,0.754420466953889,0.879044250352308,0.400875038001686,0.674230803502724,0.101984571665525,0.0914114993065596,0.47520086588338,0.653273059753701,0.731321354629472,0.168751874240115,0.850837120087817,0.948005478829145,0.531168906483799,0.21362222218886,0.305156061658636,0.4977401655633,0.637980801984668,0.553447716636583,0.385795334586874,0.916321957716718,0.996991199906915,0.198455033125356,0.570475558051839,0.811318752355874,0.635007983772084,0.0428538653068244,0.0161082809790969,0.501293442212045,0.973686965182424,0.364368789829314,0.548685084795579,0.607856644084677,0.919077331898734,0.584112266544253,0.615579199977219,0.447838912717998,0.0117911524139345,0.78483397141099,0.136060727061704,0.186192818218842,0.485769851366058
0.960617997217923,0.892825246577204,0.92102957457189,1.27091344131025,0.736127919268196,0.761644806350188,0.712837948542056,1.21098724368216,1.00358063963069,1.12499144467789,0.363444549201473,0.656230616887432,0.929544998403641,0.875338424527595,0.995303080841634,0.873940799327406,1.05830819766788,1.03575008771585,0.528533838356913,1.06544233034069,1.0828664321801,1.14880075443926,1.20884692897887,0.844400560199285,0.805847877633393,1.16682064704797,1.16074200334662,0.86480729621943,0.876739762916222,0.998338676901852,0.132939633214846,0.209967002505437,0.915463173529133,0.366810106206685,0.597660140367225,0.927523339400068,0.972065642243251,0.651920466450974,0.284271316835657,0.63067016704008,0.153304110746831,0.883338296087459,0.899363896576688,0.262219887925312,0.244300747755915,0.732844528742135,0.967771175550297,0.0425824392586946,0.0453979892190546,0.0907453710678965,0.130910312291235,0.785772748989984,0.356232541147619,0.167466073529795,0.818728144979104,0.93250873638317,0.257677419111133,0.375702851684764,0.201177880400792,0.516382669797167,0.705405939836055,0.948578754672781,0.224358395440504,0.305468948790804,0.559662229847163,0.878387146862224,0.218491936801001,0.674416471738368,0.568345361854881,0.337400537217036,0.385928065516055,0.531319511588663,0.836957096355036,0.78806870453991,0.513458478730172,0.138557519763708,0.366782003547996,0.296096918871626,0.329212951706722,0.0848181997425854,0.569371455349028,0.953532390063629,0.146578939631581,0.280918319709599,0.460789414122701,0.608251915313303,0.364193967077881,0.670261213555932,0.754101188387722,0.903464312897995,0.5109878112562,0.66860090335831,0.989846191601828,0.111684240633622,0.0796721915248781,0.471795953111723,0.58449552138336,0.709342058980837,0.209327198099345,0.827596599468961,0.526681731687859,0.0732786322478205,0.0299253899138421,0.68748796870932,0.939321042271331,0.722334838472307,0.886458699591458,0.797867351444438,0.779397182865068,0.312396053224802,0.0171762274112552,0.415237057721242,0.624519569333643,0.144008689327165,0.0379577579442412,0.139803059631959,0.521765584591776,0.872858512215316,0.846173611236736,0.712634653318673,0.275827193399891,0.707875721622258,0.317712667863816,0.195025468012318,0.24633124936372,0.469550749054179,0.740823349682614,0.117401505587623,0.390760122332722,0.603036708664149,0.476855471730232,0.680914662545547,0.0929776343982667,0.0499922859016806,0.350667810998857,0.98278898303397,0.974875515326858,0.075631046667695,0.342556052841246,0.864493055269122,0.689081273740157,0.00389181147329509,0.781368240714073,0.314542061882094,0.181616279762238,0.807706438936293,0.904834759654477,0.726342908805236,0.448507254710421,0.560529897920787
0.944675268605351,0.691189281007403,0.707301414414128,1.10314744631239,1.22940236681235,1.19992912532342,0.553098099989156,0.725841555542182,1.24497313883166,1.14746453180952,1.08060940415835,0.793696879695027,0.875022921091749,1.22451800552649,1.0142436406344,0.580744184662961,0.66853937560736,0.971745764075309,0.38895071575427,1.02929196518934,1.24794603546162,1.1437415364002,0.709815278735716,0.530538588309645,0.960066415582827,0.846253822365387,1.18287269716679,1.07970170069733,1.3897675252174,0.934479670554758,0.210826043738052,0.447849556338042,0.923361533787102,0.278651747619733,0.883033604826778,0.283454212127253,0.932011956814677,0.261298382654786,0.541394629050046,0.80545655102469,0.0882366294972599,0.369812614284456,0.0506527086254209,0.775961570907384,0.705118622398004,0.285429451148957,0.282188266981393,0.892577048158273,0.949943754589185,0.460815903032199,0.880956365261227,0.224662108579651,0.569793038535863,0.531748854089528,0.218796460190788,0.566635031951591,0.711720973486081,0.416061823721975,0.614077726146206,0.000613321783021092,0.487513917498291,0.468368006870151,0.632182508939877,0.173248251201585,0.0853583593852818,0.042332316050306,0.099181261844933,0.720800871262327,0.38056140509434,0.728070278884843,0.855607396457344,0.419541217386723,0.801416903035715,0.334907048149034,0.0530771154444665,0.845946103567258,0.192960003623739,0.37102890573442,0.521699513075873,0.940380539977923,0.953908217838034,0.739565820200369,0.655267632100731,0.0532501803245395,0.61320458445698,0.267150643281639,0.776040495140478,0.692883168580011,0.374605329008773,0.174516201484948,0.758458089549094,0.534588616108522,0.348710390040651,0.360603754874319,0.466241946211085,0.4165604414884,0.778411093400791,0.309660585597157,0.858424553414807,0.890787237789482,0.117897983407602,0.377682003425434,0.433493487536907,0.986198975238949,0.182719630887732,0.640445236582309,0.164444052381441,0.118348416639492,0.133734605275095,0.896980964113027,0.615909302607179,0.494900505291298,0.299687904072925,0.126381821464747,0.250687134219334,0.612675910582766,0.739576238906011,0.578410608693957,0.241025532130152,0.709965663496405,0.658730565337464,0.768099094741046,0.174485038500279,0.966337753692642,0.405762332258746,0.826527218334377,0.990124603966251,0.861595198977739,0.324973809998482,0.490738098975271,0.0236093909479678,0.178203962510452,0.128087788354605,0.135875001549721,0.403984931763262,0.447437116876245,0.119849631329998,0.30998176522553,0.170019932091236,0.665777187328786,0.24355294671841,0.351924038492143,0.89283399283886,0.304350005229935,0.970077804056928,0.0841970425099134,0.208391667809337,0.375654833158478,0.520108645083383,0.672042963095009
0.943724818294868,0.664903631383861,1.05431446275907,0.694428278712015,1.37532777000128,1.0196483048366,0.979362081814197,1.08398179510216,0.830246143173492,1.03614914926623,1.0385633579124,0.850372435671557,0.933419609954435,1.08460420975572,1.01498827068553,0.568064847171045,0.736079512068204,1.09879389589878,0.876852426333757,0.901224584222671,0.780573578740472,1.14792569350167,1.20351169280776,0.787574609356303,0.730496567661572,1.00975584622214,0.708165826640057,1.06381998154618,0.861456209042229,1.20113180056437,0.155160397989675,0.746938299853355,0.00885060173459351,0.737779674818739,0.334852131316438,0.838717619888484,0.972907153656706,0.884583396371454,0.518634027568623,0.764081269036978,0.205026938347146,0.575574919115752,0.822910785442218,0.435885393293574,0.00564237986691296,0.719488496426493,0.334845657460392,0.766692443983629,0.400208504637703,0.913422323064879,0.839725489495322,0.0255059150513262,0.115649770246819,0.00372351869009435,0.359867103630677,0.731244321679696,0.265933785587549,0.873967632185668,0.62373627605848,0.898842429509386,0.969114697538316,0.54842920601368,0.815735938260332,0.985711369896308,0.701958675403148,0.995355430291966,0.883134016068652,0.814417203189805,0.252597905695438,0.273726991377771,0.714623597217724,0.901167725678533,0.68272395292297,0.947804132243618,0.682554812636226,0.571411172393709,0.26532029826194,0.286804776405916,0.413790315855294,0.760058033280075,0.559228124562651,0.234946748474613,0.937867269152775,0.222819540649652,0.805306181777269,0.643633555853739,0.949516996974126,0.435615452704951,0.770744993817061,0.243574385298416,0.252849725075066,0.208502705674618,0.595587494550273,0.0584046116564423,0.771205472294241,0.598704583477229,0.967774998629466,0.200292772846296,0.949969322653487,0.965543277096003,0.477292852010578,0.754055935423821,0.360584726789966,0.780295284930617,0.810391398379579,0.0613143614027649,0.840686896117404,0.950702357105911,0.843849543714896,0.438027409370989,0.159054747782648,0.792004894465208,0.299101371783763,0.505040643038228,0.545345801627263,0.70938404998742,0.60360914375633,0.587758749024943,0.379589573713019,0.324183442629874,0.154535069828853,0.227170010330155,0.224192348541692,0.595294828759506,0.844222908141091,0.493208247702569,0.602161372546107,0.627667611232027,0.0541797874029726,0.412422294262797,0.67057714657858,0.222987108398229,0.332915809005499,0.317854407709092,0.51598064461723,0.451282280497253,0.894684720551595,0.659083979204297,0.47097377711907,0.794463564176112,0.292360617546365,0.985976187512279,0.21383594465442,0.224711783463135,0.302084633614868,0.664833172224462,0.390856082318351,0.427014387911186,0.115414457628503,0.455774350324646
0.934705231105909,1.01849021145631,0.708814915690798,0.915515289103725,1.3386177652557,0.937107339788452,0.995184103215426,0.962355887031716,0.963153462237071,0.831818050533534,0.840303176595464,0.946522201543464,1.07741281326882,1.34355822865148,0.949012930584232,0.759379909232111,0.500990126335236,0.818403761383874,0.915881991584952,0.964652058434441,0.643481094489362,1.09322440051827,0.968058448109383,0.959514229621406,0.758348473983328,0.690279409846746,1.16386951724722,0.888538674866504,0.943588448375672,1.03756590026373,0.0545086625497788,0.481351403519511,0.981318138539791,0.101266578305513,0.705647541210055,0.622670154087245,0.75916934129782,0.585658525815234,0.211687836796045,0.629416848998517,0.0211840928532183,0.591034769080579,0.639543716562912,0.532975129084662,0.209379292791709,0.0176694507244974,0.53944875462912,0.472288111690432,0.371284344932064,0.485198421170935,0.868142720079049,0.382444481598213,0.241869462188333,0.45271762041375,0.471964839380234,0.181892147054896,0.198082352755591,0.209710302762687,0.330336302751675,0.4406242093537,0.397278206422925,0.397329280385748,0.543672202853486,0.679165119770914,0.0655722781084478,0.771467542275786,0.905012157745659,0.950050935149193,0.221627965103835,0.611233501462266,0.362950246082619,0.580994652351364,0.490050718421116,0.632360822055489,0.80495319282636,0.570485441945493,0.506290049757808,0.256116603501141,0.265520364511758,0.0943229668773711,0.0612548952922225,0.508522532880306,0.990359701681882,0.5061702048406,0.41110085695982,0.218740890733898,0.683574783848599,0.941577274585143,0.714237432926893,0.208918790332973,0.749660691712052,0.484958837740123,0.235159724252298,0.320652345661074,0.103652798803523,0.531936495332047,0.142176353838295,0.062197194667533,0.168093745363876,0.82687329640612,0.308382817544043,0.142264556139708,0.840395796811208,0.0718248155899346,0.565307751763612,0.174723271280527,0.283083264017478,0.903944672783837,0.532963578589261,0.691646666964516,0.28964309557341,0.992349871667102,0.332298198249191,0.897566054947674,0.413884913083166,0.522745136870071,0.873062771046534,0.256195403635502,0.990836540237069,0.961356755811721,0.463127131806687,0.718987511470914,0.983106630155817,0.194183911429718,0.808260137448087,0.77516031358391,0.284839394735172,0.845223019365221,0.532174778170884,0.213937774766237,0.208172450540587,0.278425032040104,0.848492558812723,0.217480083694682,0.600528586190194,0.453406910412014,0.443415128393099,0.798632523976266,0.645244849380106,0.303112970897928,0.236363179516047,0.556931817671284,0.436771659879014,0.0386958364397287,0.0684023958165199,0.792053074575961,0.607448054011911,0.357059557689354,0.410630932310596,0.231342084240168
0.928615199634805,1.57165227210695,0.93304407668737,0.727490237903678,0.694242778625281,1.25065196261011,0.978039992718363,0.741597489718433,0.899326590734444,0.861910845994585,0.931972845074319,1.21127484736397,0.828342010504441,0.927469605630813,0.691265840938561,1.06441442634879,1.10017006427542,1.06730579173214,1.05883929820121,0.774436961292012,0.622072882765397,0.653169339775504,1.18927079807238,1.29558055723117,0.897403831133995,0.66217351971421,0.74373364356584,1.05469139249658,0.703876023963956,0.581886238913662,0.71476643695496,0.343915860401466,0.410694156074896,0.606729483697563,0.692820942495018,0.712906650034711,0.777108888374642,0.997305911965668,0.356473056366667,0.367125480668619,0.595401492435485,0.589466631179675,0.475816403515637,0.0752108774613589,0.153867400949821,0.173205889528617,0.441802571061999,0.897595979273319,0.324154022848234,0.388692948035896,0.0333829261362553,0.920264228247106,0.143181366147473,0.718624319182709,0.408377485582605,0.443485652562231,0.936844465788454,0.789288652595133,0.153322849422693,0.25993362464942,0.671665953006595,0.0919638471677899,0.792762845288962,0.858679585391656,0.595948705682531,0.632620652904734,0.218357041478157,0.0925007269252092,0.414612038526684,0.190514831570908,0.234587585320696,0.588315896457061,0.356993078021333,0.285318989073858,0.633065941045061,0.485697905300185,0.15883540851064,0.978202455444261,0.251942042494193,0.913526483811438,0.942088666139171,0.820615945151076,0.259521562140435,0.151611209847033,0.227682172553614,0.129510654369369,0.877613260643557,0.0583371191751212,0.240752849262208,0.176322097424418,0.164532996714115,0.689149150857702,0.54314082628116,0.145733640063554,0.17098762630485,0.123342177597806,0.748133121291175,0.747436691541225,0.808695132378489,0.215905933175236,0.305229067336768,0.350179043598473,0.291893801884726,0.2168519271072,0.669610396493226,0.163340068655089,0.033981601241976,0.738961800932884,0.855248986277729,0.806994490791112,0.73699887865223,0.723447839729488,0.485118168639019,0.158130947500467,0.564771175151691,0.00909271789714694,0.843559365021065,0.874358688481152,0.012903354363516,0.0877101048827171,0.722117111552507,0.687482691369951,0.212903532199562,0.764982429798692,0.307568326126784,0.703746922314167,0.24065598892048,0.0843933979049325,0.628601433243603,0.432745991507545,0.858096950454637,0.536541029345244,0.194418598664925,0.382461817236617,0.777634448371828,0.85976506373845,0.326798564754426,0.317921178415418,0.821620444534346,0.825263631064445,0.699713941430673,0.681272411253303,0.564754890743643,0.156953908037394,0.5067061947193,0.412600114708766,0.760639266809449,0.71449194685556,0.838108218740672,0.670401238836348
