0.99268406117335,1.03797480445802,0.982301287171564,0.939892468224055,0.985303342264611,1.01672573802796,1.13332267062548,1.06706104659856,0.862065189556498,0.996716226498289,0.722479455811605,1.09733739916562,1.06682862945305,1.02926794263219,0.960558347510838,0.760983916879326,0.879163594260145,0.949290402949515,1.13523531482825,0.888922531181681,1.04374533460364,0.949902266093431,0.770648939013319,1.02688854694108,0.897685371555317,0.800991091654224,0.826477585593238,0.342614099383354,0.0176866007968783,0.782610866939649,0.770081392955035,0.623886683955789,0.454954069340602,0.327941541559994,0.147276541916654,0.698677167063579,0.958101965719834,0.807347990339622,0.233276604907587,0.603299702750519,0.128265154547989,0.658478024415672,0.0694587416946888,0.341729471227154,0.200542936800048,0.940377884311602,0.265813410049304,0.482136351754889,0.126662511378527,0.0170079011004418,0.0647124934475869,0.811404374195263,0.676449860446155,0.0744194050785154,0.636560080107301,0.127587422030047,0.755907482933253,0.369837788399309,0.447312022559345,0.494658334879205,0.268015138804913,0.878730814438313,0.110153510468081,0.524554188596085,0.666626741411164,0.812511360272765,0.385770119028166,0.806968343211338,0.55964429397136,0.793068541912362,0.0925163179636002,0.417452968657017,0.52985205873847,0.89160037226975,0.755459358682856,0.213363927556202,0.884195269783959,0.182260213419795,0.71277615451254,0.109832163667306,0.603995759505779,0.318753923289478,0.602842271095142,0.276596906594932,0.953087196452543,0.838937636930496,0.0889944692607969,0.539926398312673,0.83239527978003,0.130808536894619,0.11177927092649,0.875738481758162,0.234188932925463,0.279635761398822,0.866106122499332,0.902862827060744,0.863807738525793,0.767091584857553,0.156323025235906,0.731829087948427,0.210602745879441,0.30695107486099,0.398447578772902,0.36392085859552,0.309588610893115,0.759629311272874,0.81022113095969,0.970359737519175,0.826329071074724,0.237722773570567,0.0790453995577991,0.247553785564378,0.12000917410478,0.875160779571161,0.139734983677045,0.34575219755061,0.911173007218167,0.656933840597048,0.0208156907465309,0.97381639201194,0.173838001675904,0.544389815302566,0.884881932288408,0.91742454143241,0.893648603698239,0.201028295559809,0.709035685751587,0.151739539112896,0.268183373380452,0.212454580934718
0.991906094830483,0.828187246552114,0.938158956756862,1.063113549775,0.739167786851521,0.917797742881439,1.09385352889978,1.4322391453567,1.13073696997941,0.895747312142769,0.649929256224256,1.19061684181762,1.18193966232816,0.985265662894616,0.805951032569522,0.950556939092317,1.08865309642359,1.30626003934698,1.0385224685624,0.940261178421745,0.935801903496381,0.970561438545788,1.1443115062691,0.74050568707292,1.31708720080108,0.996053240272404,0.839198794681579,0.668929560808465,0.196436846395954,0.620496645569801,0.690262528602034,0.405983056407422,0.863417719723657,0.225760134868324,0.284876009216532,0.454743328504264,0.314397097798064,0.640462175710127,0.976832054555416,0.421131083276123,0.127691523637623,0.041649432387203,0.417909235926345,0.463485140353441,0.64189984742552,0.996765569085255,0.547148201381788,0.980341021670029,0.693831057287753,0.548779432894662,0.676612401846796,0.824689137749374,0.888698633061722,0.905696894740686,0.788517845328897,0.206983422860503,0.88940601143986,0.2421594040934,0.259800537955016,0.936547990888357,0.101779840188101,0.523364878259599,0.555792235536501,0.456419484457001,0.667896137572825,0.9243405519519,0.666584132472053,0.403294577496126,0.754148340085521,0.147637455258518,0.446744062472135,0.236482948297635,0.252169319428504,0.258284647250548,0.987688040360808,0.969357035122812,0.792982272338122,0.964097722433507,0.865546600427479,0.581891488516703,0.974084093468264,0.228834759443998,0.486386250704527,0.719180173706263,0.537452045129612,0.0296087951865047,0.874393255682662,0.372965283226222,0.629718088544905,0.787749429931864,0.076628387439996,0.90227382350713,0.209883511764929,0.352570960763842,0.939919975353405,0.650260986061767,0.753857329953462,0.966649839887396,0.414141549263149,0.86928115831688,0.114786378573626,0.0295944840181619,0.157722191419452,0.124594083288684,0.358593941433355,0.523714342853054,0.93128422787413,0.373629671754315,0.557753785280511,0.196452235803008,0.178645652253181,0.470506015000865,0.44520022184588,0.474238144233823,0.454446807038039,0.472070174990222,0.631535832304507,0.388175569009036,0.261497196741402,0.800972985103726,0.559546636417508,0.927102136658505,0.759483701782301,0.301653852220625,0.826298179803416,0.113917045062408,0.636357308365405,0.415825573261827,0.517567867645994,0.779035136569291
0.991838620044291,0.822408097839772,1.02735562707681,1.16839189810015,1.06086797128851,0.648141116533713,0.563495969375158,0.992487057317441,1.37943394862284,0.922477556783575,1.01630660236002,1.04658602764484,1.27161704049694,1.03432362612017,1.05061671296477,0.965613973443262,0.539065254064971,1.14956333392571,0.772200584873978,0.813435899969644,0.984703167177926,0.898920758683513,1.03049528629427,0.775990766363968,0.933106618221766,0.710112441863057,0.784609289374202,0.973850929643959,0.466353505849838,0.481452158419415,0.650477058952674,0.565091683994979,0.804133790079504,0.249395280843601,0.335218324558809,0.647121973102912,0.207538364920765,0.0688553806394339,0.402570063713938,0.542882797773927,0.777732335263863,0.664967388380319,0.848106579156592,0.840755221899599,0.672248425660655,0.232910005375743,0.0769987774547189,0.714786027790979,0.880094764521345,0.254125525709242,0.735371692571789,0.916008333908394,0.950150657678023,0.752297307364643,0.829741574125364,0.170596547657624,0.42212295322679,0.224705630214885,0.37990168412216,0.815400892402977,0.133624097332358,0.978399171261117,0.556989674922079,0.714772224193439,0.419519218383357,0.352853464893997,0.828075183322653,0.598804442910478,0.725772339152172,0.572132761823013,0.829446365823969,0.0219250598456711,0.673716074321419,0.955458803568035,0.0728556097019464,0.727770710829645,0.485838045366108,0.194869788596407,0.353412489406765,0.639811486937106,0.203424387378618,0.440665141446516,0.159010697854683,0.0122821943368763,0.40870445407927,0.473515579244122,0.699340237537399,0.631070883246139,0.0634853045921773,0.547916257986799,0.172015830641612,0.905483879614621,0.478011930128559,0.688234231667593,0.582270119339228,0.0766925676725805,0.184172555571422,0.139541442273185,0.118251205654815,0.718976021744311,0.145364066585898,0.902337460545823,0.265661717625335,0.604183406569064,0.34843682940118,0.265372634166852,0.104103492572904,0.333972332300618,0.968006109585986,0.198822129750624,0.860788696911186,0.141553343972191,0.0788616156205535,0.708969181869179,0.275187951046973,0.156238310970366,0.174859965220094,0.260884154355153,0.120366872521117,0.293339668540284,0.91829059459269,0.550910308258608,0.413885023910552,0.627567580901086,0.966886986745521,0.271745519712567,0.682773253880441,0.559333727229387,0.934861835790798,0.966247225413099
0.985095223877579,0.588228713791155,0.800648953899852,0.757999849824171,0.765286943661935,0.936486049236203,0.958667395539965,0.749947465820496,0.885914818639984,0.794277928689797,1.0707516794315,0.846111369823779,0.909068997844513,1.2334434923296,0.882709226545235,1.36148287431454,0.709618764819634,0.822692333392533,0.921712637556452,0.995180474034212,1.07420750998459,0.848240729321745,0.765997765629177,1.33902094101204,0.817709513788336,0.979447656202778,0.665766180492938,0.641042714007199,0.931221504462883,0.576061165891588,0.0746559631079435,0.153380945092067,0.243197067175061,0.640487988712266,0.743337389081717,0.613792828982696,0.851034968160093,0.788957099197432,0.546294460771605,0.11797712999396,0.42015036358498,0.939285764237866,0.875943712657318,0.871999887516722,0.799901459831744,0.14190117828548,0.133505874080583,0.603208001935855,0.968801858834922,0.253319016424939,0.111299667274579,0.723415146581829,0.916997173568234,0.135945535963401,0.66595266526565,0.625107257626951,0.651453121798113,0.907618167810142,0.0307994405739009,0.889331843471155,0.799352577188984,0.60694348346442,0.893579127965495,0.634877092204988,0.0852834426332265,0.477856132900342,0.613116961438209,0.684990372043103,0.952633992303163,0.218543328111991,0.812373955268413,0.888902375707403,0.720176897244528,0.631211260799319,0.237676173681393,0.34396352735348,0.83561978302896,0.0637267373967916,0.156236646929756,0.659538005013019,0.0206010118126869,0.950415190774947,0.298227141145617,0.932322477921844,0.0881961374543607,0.947992831468582,0.69905789825134,0.116392868570983,0.207437044009566,0.581219063140452,0.842057133791968,0.360549725126475,0.0666273429524153,0.905016042757779,0.0744642817880958,0.535500284517184,0.206496768631041,0.200306122889742,0.118099140236154,0.630118996370584,0.309932197909802,0.00671844789758325,0.387672680895776,0.69774514855817,0.601055467035621,0.131919264327735,0.189153807936236,0.41790929553099,0.350860780570656,0.851060124812648,0.939522585365921,0.773325539892539,0.726654041092843,0.358090304769576,0.257037088507786,0.985890678362921,0.417614495614544,0.631119941594079,0.755052499705926,0.981320324586704,0.178652379196137,0.018204876454547,0.198888319311664,0.855926675023511,0.987367239547893,0.785254350164905,0.688972727628425,0.00999415945261717,0.0213747005909681,0.649337630951777
0.976170694921166,0.813614940606956,0.858665368314981,1.18216861542676,0.820024304016494,1.027113800414,0.952759028304049,0.947707457260812,1.14352003586879,1.05067346566376,0.873077073329301,0.832560661687565,1.00480964953592,0.944338821379401,0.622965714888727,0.678611567674657,1.13888381662963,1.03070547715154,0.902904767518836,0.930986238052778,0.829283859881783,0.818010545506918,1.21071935961514,1.15455874656472,0.914983558672288,1.10560625689798,0.534641167614609,0.686149506364018,0.775274147512391,0.538146760081872,0.902580661699176,0.830882470589131,0.426385458791628,0.659685737453401,0.407153603387997,0.266425836598501,0.0454916940070689,0.344247134635225,0.269734659930691,0.796991035807878,0.715901933144778,0.135412242962047,0.0131737457122654,0.166205814806744,0.35740018915385,0.0662970091216266,0.549123696284369,0.7565982141532,0.317698028404266,0.624762121355161,0.0466546178795397,0.910254459362477,0.905189966550097,0.519635959295556,0.0129431183449924,0.94730427628383,0.66557929222472,0.510774903232232,0.683428326854482,0.195680929580703,0.0149907262530178,0.3952202857472,0.298149133333936,0.70278891036287,0.822260761866346,0.545413132058457,0.16652936139144,0.238325080135837,0.176612787880003,0.894940519705415,0.805106687359512,0.150361493462697,0.436218340182677,0.32691501849331,0.549283316358924,0.144011767581105,0.790711929323152,0.936906210845336,0.23066437849775,0.914352316176519,0.0719206603243947,0.695297942962497,0.99963347800076,0.704719277098775,0.493941358756274,0.601786430226639,0.842291320441291,0.609856309369206,0.889028662350029,0.399313505971804,0.536416512681171,0.0583860308397561,0.998452474363148,0.27271360065788,0.219354982022196,0.595914869569242,0.126525475876406,0.39440383319743,0.117493041791022,0.252741117961705,0.150242058327422,0.560637287562713,0.38012488046661,0.806377362692729,0.468971639638767,0.373336388962343,0.397154020378366,0.716058512218297,0.83903338923119,0.754420466953889,0.879044250352308,0.400875038001686,0.674230803502724,0.101984571665525,0.0914114993065596,0.47520086588338,0.653273059753701,0.731321354629472,0.168751874240115,0.850837120087817,0.948005478829145,0.531168906483799,0.21362222218886,0.305156061658636,0.4977401655633,0.637980801984668,0.553447716636583,0.385795334586874,0.916321957716718,0.996991199906915
0.960617997217923,1.25295214345198,1.07422837280574,1.09397632586877,1.24060424858074,0.98200213440529,1.25638522859645,0.844400944749478,1.375078818091,0.898855832950707,0.982137374450647,0.940220095767519,0.856643315827286,0.829021202109231,1.09546762209287,0.838393492633005,0.784974616146153,0.973301830452904,0.89040138148342,0.602849732380784,1.12942422462742,0.892825246577204,0.92102957457189,1.27091344131025,0.736127919268196,0.761644806350188,0.868262092815712,0.779479287564754,0.0550995725207031,0.698422920424491,0.132939633214846,0.209967002505437,0.915463173529133,0.366810106206685,0.597660140367225,0.927523339400068,0.972065642243251,0.651920466450974,0.284271316835657,0.63067016704008,0.153304110746831,0.883338296087459,0.899363896576688,0.262219887925312,0.244300747755915,0.732844528742135,0.967771175550297,0.0425824392586946,0.0453979892190546,0.0907453710678965,0.130910312291235,0.785772748989984,0.356232541147619,0.167466073529795,0.818728144979104,0.93250873638317,0.257677419111133,0.375702851684764,0.201177880400792,0.516382669797167,0.705405939836055,0.948578754672781,0.224358395440504,0.305468948790804,0.559662229847163,0.878387146862224,0.218491936801001,0.674416471738368,0.568345361854881,0.337400537217036,0.385928065516055,0.531319511588663,0.836957096355036,0.78806870453991,0.513458478730172,0.138557519763708,0.366782003547996,0.296096918871626,0.329212951706722,0.0848181997425854,0.569371455349028,0.953532390063629,0.146578939631581,0.280918319709599,0.460789414122701,0.608251915313303,0.364193967077881,0.670261213555932,0.754101188387722,0.903464312897995,0.5109878112562,0.66860090335831,0.989846191601828,0.111684240633622,0.0796721915248781,0.471795953111723,0.58449552138336,0.709342058980837,0.209327198099345,0.827596599468961,0.526681731687859,0.0732786322478205,0.0299253899138421,0.68748796870932,0.939321042271331,0.722334838472307,0.886458699591458,0.797867351444438,0.779397182865068,0.312396053224802,0.0171762274112552,0.415237057721242,0.624519569333643,0.144008689327165,0.0379577579442412,0.139803059631959,0.521765584591776,0.872858512215316,0.846173611236736,0.712634653318673,0.275827193399891,0.707875721622258,0.317712667863816,0.195025468012318,0.24633124936372,0.469550749054179,0.740823349682614,0.117401505587623,0.390760122332722,0.603036708664149
0.944675268605351,1.06733371002683,1.23962340444702,0.989240958037532,0.644062770128755,1.19709419944919,0.767355403011022,0.902278820911904,0.754847370374526,1.10087339499132,0.867973127423112,0.987126100818962,0.916225159818384,0.959064225547861,1.01312936018741,0.824343190140655,1.1253404817759,0.9608471758272,0.773615202394499,0.89093446879597,1.06190676391738,0.691189281007403,0.707301414414128,1.10314744631239,1.22940236681235,1.19992912532342,0.513083346420899,0.419920344604179,0.056971489218995,0.0908959854859859,0.210826043738052,0.447849556338042,0.923361533787102,0.278651747619733,0.883033604826778,0.283454212127253,0.932011956814677,0.261298382654786,0.541394629050046,0.80545655102469,0.0882366294972599,0.369812614284456,0.0506527086254209,0.775961570907384,0.705118622398004,0.285429451148957,0.282188266981393,0.892577048158273,0.949943754589185,0.460815903032199,0.880956365261227,0.224662108579651,0.569793038535863,0.531748854089528,0.218796460190788,0.566635031951591,0.711720973486081,0.416061823721975,0.614077726146206,0.000613321783021092,0.487513917498291,0.468368006870151,0.632182508939877,0.173248251201585,0.0853583593852818,0.042332316050306,0.099181261844933,0.720800871262327,0.38056140509434,0.728070278884843,0.855607396457344,0.419541217386723,0.801416903035715,0.334907048149034,0.0530771154444665,0.845946103567258,0.192960003623739,0.37102890573442,0.521699513075873,0.940380539977923,0.953908217838034,0.739565820200369,0.655267632100731,0.0532501803245395,0.61320458445698,0.267150643281639,0.776040495140478,0.692883168580011,0.374605329008773,0.174516201484948,0.758458089549094,0.534588616108522,0.348710390040651,0.360603754874319,0.466241946211085,0.4165604414884,0.778411093400791,0.309660585597157,0.858424553414807,0.890787237789482,0.117897983407602,0.377682003425434,0.433493487536907,0.986198975238949,0.182719630887732,0.640445236582309,0.164444052381441,0.118348416639492,0.133734605275095,0.896980964113027,0.615909302607179,0.494900505291298,0.299687904072925,0.126381821464747,0.250687134219334,0.612675910582766,0.739576238906011,0.578410608693957,0.241025532130152,0.709965663496405,0.658730565337464,0.768099094741046,0.174485038500279,0.966337753692642,0.405762332258746,0.826527218334377,0.990124603966251,0.861595198977739,0.324973809998482,0.490738098975271
0.943724818294868,1.00360789454981,0.94538359515101,1.13254660977493,0.926530026014677,0.720184350532167,0.934431354501145,0.881406866889895,0.957997030143309,1.10590608532871,1.06523991620983,1.27006224857766,0.78861170170709,1.09727666671533,1.12567148112843,0.934216052188637,0.877347858393071,0.917770537568325,1.29481152955636,0.720015100008528,0.860244950914768,0.664903631383861,1.05431446275907,0.694428278712015,1.37532777000128,1.0196483048366,0.229753721505404,0.460893222130835,0.711999797029421,0.167463864898309,0.155160397989675,0.746938299853355,0.00885060173459351,0.737779674818739,0.334852131316438,0.838717619888484,0.972907153656706,0.884583396371454,0.518634027568623,0.764081269036978,0.205026938347146,0.575574919115752,0.822910785442218,0.435885393293574,0.00564237986691296,0.719488496426493,0.334845657460392,0.766692443983629,0.400208504637703,0.913422323064879,0.839725489495322,0.0255059150513262,0.115649770246819,0.00372351869009435,0.359867103630677,0.731244321679696,0.265933785587549,0.873967632185668,0.62373627605848,0.898842429509386,0.969114697538316,0.54842920601368,0.815735938260332,0.985711369896308,0.701958675403148,0.995355430291966,0.883134016068652,0.814417203189805,0.252597905695438,0.273726991377771,0.714623597217724,0.901167725678533,0.68272395292297,0.947804132243618,0.682554812636226,0.571411172393709,0.26532029826194,0.286804776405916,0.413790315855294,0.760058033280075,0.559228124562651,0.234946748474613,0.937867269152775,0.222819540649652,0.805306181777269,0.643633555853739,0.949516996974126,0.435615452704951,0.770744993817061,0.243574385298416,0.252849725075066,0.208502705674618,0.595587494550273,0.0584046116564423,0.771205472294241,0.598704583477229,0.967774998629466,0.200292772846296,0.949969322653487,0.965543277096003,0.477292852010578,0.754055935423821,0.360584726789966,0.780295284930617,0.810391398379579,0.0613143614027649,0.840686896117404,0.950702357105911,0.843849543714896,0.438027409370989,0.159054747782648,0.792004894465208,0.299101371783763,0.505040643038228,0.545345801627263,0.70938404998742,0.60360914375633,0.587758749024943,0.379589573713019,0.324183442629874,0.154535069828853,0.227170010330155,0.224192348541692,0.595294828759506,0.844222908141091,0.493208247702569,0.602161372546107,0.627667611232027,0.0541797874029726,0.412422294262797
0.934705231105909,0.838637954026837,0.862734140195798,1.16520795795841,1.00981893693156,1.21756748212365,0.735256460316768,0.927381468506198,0.547525694053336,1.00207063835367,0.959059983691463,0.985654876011765,0.995854097406523,1.40677452665725,0.819044156000181,0.858927970508633,1.29517700408914,0.787756900979629,0.733104330618759,0.846540967283036,0.802203442106363,1.01849021145631,0.708814915690798,0.915515289103725,1.3386177652557,0.937107339788452,0.939771392615512,0.121075234143063,0.760293171741068,0.708423809148371,0.0545086625497788,0.481351403519511,0.981318138539791,0.101266578305513,0.705647541210055,0.622670154087245,0.75916934129782,0.585658525815234,0.211687836796045,0.629416848998517,0.0211840928532183,0.591034769080579,0.639543716562912,0.532975129084662,0.209379292791709,0.0176694507244974,0.53944875462912,0.472288111690432,0.371284344932064,0.485198421170935,0.868142720079049,0.382444481598213,0.241869462188333,0.45271762041375,0.471964839380234,0.181892147054896,0.198082352755591,0.209710302762687,0.330336302751675,0.4406242093537,0.397278206422925,0.397329280385748,0.543672202853486,0.679165119770914,0.0655722781084478,0.771467542275786,0.905012157745659,0.950050935149193,0.221627965103835,0.611233501462266,0.362950246082619,0.580994652351364,0.490050718421116,0.632360822055489,0.80495319282636,0.570485441945493,0.506290049757808,0.256116603501141,0.265520364511758,0.0943229668773711,0.0612548952922225,0.508522532880306,0.990359701681882,0.5061702048406,0.41110085695982,0.218740890733898,0.683574783848599,0.941577274585143,0.714237432926893,0.208918790332973,0.749660691712052,0.484958837740123,0.235159724252298,0.320652345661074,0.103652798803523,0.531936495332047,0.142176353838295,0.062197194667533,0.168093745363876,0.82687329640612,0.308382817544043,0.142264556139708,0.840395796811208,0.0718248155899346,0.565307751763612,0.174723271280527,0.283083264017478,0.903944672783837,0.532963578589261,0.691646666964516,0.28964309557341,0.992349871667102,0.332298198249191,0.897566054947674,0.413884913083166,0.522745136870071,0.873062771046534,0.256195403635502,0.990836540237069,0.961356755811721,0.463127131806687,0.718987511470914,0.983106630155817,0.194183911429718,0.808260137448087,0.77516031358391,0.284839394735172,0.845223019365221,0.532174778170884,0.213937774766237
0.928615199634805,1.41998245484825,0.851895154128919,1.37654484961187,0.861142824197196,0.962581659664062,0.711712629771152,1.17721460478107,0.840498283924846,0.8869362104798,0.967982312001933,0.51400905400649,0.956184401704696,1.01270807909851,0.91211305906872,0.925558414144948,0.854208726139789,1.01586261335289,1.10752709231154,0.974850178343319,0.511083078164301,1.57165227210695,0.93304407668737,0.727490237903678,0.694242778625281,1.25065196261011,0.0195120193529874,0.901250330498442,0.907786054769531,0.0317885812837631,0.71476643695496,0.343915860401466,0.410694156074896,0.606729483697563,0.692820942495018,0.712906650034711,0.777108888374642,0.997305911965668,0.356473056366667,0.367125480668619,0.595401492435485,0.589466631179675,0.475816403515637,0.0752108774613589,0.153867400949821,0.173205889528617,0.441802571061999,0.897595979273319,0.324154022848234,0.388692948035896,0.0333829261362553,0.920264228247106,0.143181366147473,0.718624319182709,0.408377485582605,0.443485652562231,0.936844465788454,0.789288652595133,0.153322849422693,0.25993362464942,0.671665953006595,0.0919638471677899,0.792762845288962,0.858679585391656,0.595948705682531,0.632620652904734,0.218357041478157,0.0925007269252092,0.414612038526684,0.190514831570908,0.234587585320696,0.588315896457061,0.356993078021333,0.285318989073858,0.633065941045061,0.485697905300185,0.15883540851064,0.978202455444261,0.251942042494193,0.913526483811438,0.942088666139171,0.820615945151076,0.259521562140435,0.151611209847033,0.227682172553614,0.129510654369369,0.877613260643557,0.0583371191751212,0.240752849262208,0.176322097424418,0.164532996714115,0.689149150857702,0.54314082628116,0.145733640063554,0.17098762630485,0.123342177597806,0.748133121291175,0.747436691541225,0.808695132378489,0.215905933175236,0.305229067336768,0.350179043598473,0.291893801884726,0.2168519271072,0.669610396493226,0.163340068655089,0.033981601241976,0.738961800932884,0.855248986277729,0.806994490791112,0.73699887865223,0.723447839729488,0.485118168639019,0.158130947500467,0.564771175151691,0.00909271789714694,0.843559365021065,0.874358688481152,0.012903354363516,0.0877101048827171,0.722117111552507,0.687482691369951,0.212903532199562,0.764982429798692,0.307568326126784,0.703746922314167,0.24065598892048,0.0843933979049325,0.628601433243603,0.432745991507545
